alg,k,test_acc,test_acc_pi,C_pi,C_unif,mean_test_acc,min_test_acc,max_test_acc,min_train_loss,max_train_loss,rho2_k,gamma_k,beta_k,byz_w_k
ORACLE,27,0.8462337662337662,0.8462337662337662,0.008346091903092856,0.008346091903092852,0.8445541125541125,0.8368831168831169,0.8476190476190476,1.39052126778641,1.6689654703573147,,0.0,0.2692307692307589,0.06666666666666664
ORACLE,28,0.8466666666666667,0.8466666666666667,0.007430874305195774,0.007430874305195773,0.8446464646464645,0.8378354978354978,0.8482251082251082,1.4016965973957718,1.657335062069064,,0.031249999999999514,0.4615384615384438,0.11428571428571432
ORACLE,29,0.8464502164502165,0.8464502164502165,0.00672131235514958,0.006721312355149579,0.8449321789321789,0.8397835497835497,0.8478354978354978,1.4202517012499336,1.6634296982337387,,0.0,0.3461538461538329,0.08571428571428572
ORACLE,30,0.8467099567099567,0.8467099567099567,0.006256627633442563,0.006256627633442562,0.8456219336219337,0.8405627705627705,0.8483982683982684,1.424800602850453,1.6554114541352731,,0.0,0.4615384615384438,0.11428571428571427
ORACLE,31,0.8474458874458874,0.8474458874458874,0.006240643279841905,0.006240643279841903,0.8461154401154402,0.841991341991342,0.8503896103896104,1.414666722868518,1.656023483422548,,0.031249999999999514,0.3076923076922959,0.07619047619047617
ORACLE,32,0.846926406926407,0.846926406926407,0.006215771850601934,0.006215771850601932,0.846184704184704,0.841038961038961,0.8489610389610389,1.405692412702368,1.6564529061497866,,0.0,0.3461538461538329,0.08571428571428577
ORACLE,33,0.8475324675324676,0.8475324675324676,0.005274202368421065,0.005274202368421065,0.8466666666666668,0.8427705627705627,0.849004329004329,1.4214714391039371,1.662212147082017,,0.0,0.4615384615384438,0.11428571428571435
ORACLE,34,0.8477489177489177,0.8477489177489177,0.00508151296329001,0.00508151296329001,0.846946608946609,0.8433766233766233,0.8492640692640693,1.4213563444517978,1.6527674055612172,,0.015624999999999757,0.2692307692307589,0.06666666666666675
ORACLE,35,0.8468398268398268,0.8468398268398268,0.005191854395102334,0.005191854395102331,0.8464906204906205,0.8425108225108225,0.8500865800865801,1.4097680588530126,1.6518180586174038,,0.0,0.2692307692307589,0.06666666666666662
ORACLE,36,0.8472727272727273,0.8472727272727273,0.0053004765759047745,0.005300476575904773,0.8467157287157288,0.8421645021645021,0.8499567099567099,1.4038833886380262,1.6494378854322032,,0.0,0.19230769230768494,0.04761904761904761
ORACLE,37,0.8479653679653679,0.8479653679653679,0.005132990154462388,0.005132990154462386,0.846987012987013,0.8431601731601731,0.8492640692640693,1.4251696431775074,1.6592240526668494,,0.0,0.3461538461538329,0.08571428571428574
ORACLE,38,0.8481818181818181,0.8481818181818181,0.005214179324466755,0.005214179324466755,0.8476911976911976,0.842943722943723,0.8496536796536797,1.4203600942502284,1.6517737109727841,,0.015624999999999757,0.2307692307692219,0.05714285714285715
ORACLE,39,0.848917748917749,0.848917748917749,0.005410015523500415,0.005410015523500414,0.8481414141414141,0.8441125541125541,0.8509523809523809,1.4111293527440099,1.6477125458030508,,0.04687499999999927,0.2307692307692219,0.05714285714285718
ORACLE,40,0.8493939393939394,0.8493939393939394,0.005328306031573395,0.005328306031573394,0.8484213564213563,0.8445021645021645,0.8508225108225108,1.4118591547425332,1.6474587940901726,,0.031249999999999514,0.2307692307692219,0.057142857142857134
ORACLE,41,0.8495238095238096,0.8495238095238096,0.004626788933765279,0.004626788933765279,0.8485137085137086,0.8454978354978355,0.8505194805194806,1.4146681106915757,1.6476564372769997,,0.031249999999999514,0.38461538461536987,0.09523809523809529
ORACLE,42,0.849047619047619,0.849047619047619,0.004384832087515554,0.004384832087515552,0.8486782106782106,0.8444588744588745,0.8506493506493507,1.4058536483663922,1.6496024296862344,,0.0,0.3461538461538329,0.08571428571428569
ORACLE,43,0.848917748917749,0.848917748917749,0.0041701079384174064,0.004170107938417406,0.8484300144300143,0.8446320346320346,0.8503030303030303,1.4059046869288998,1.6462989021031786,,0.015624999999999757,0.3076923076922959,0.07619047619047628
ORACLE,44,0.8493073593073593,0.8493073593073593,0.0033637709248374504,0.0033637709248374504,0.8486955266955267,0.8464502164502165,0.8503030303030303,1.4219946184955496,1.6516146396848626,,0.0,0.4999999999999808,0.12380952380952392
ORACLE,45,0.8495670995670995,0.8495670995670995,0.0036610190279828536,0.0036610190279828536,0.8486031746031745,0.844935064935065,0.8504761904761905,1.411434404762249,1.6469695162267672,,0.04687499999999927,0.2692307692307589,0.06666666666666671
ORACLE,46,0.8493939393939394,0.8493939393939394,0.003753315500504366,0.003753315500504366,0.8488975468975469,0.8452813852813853,0.850909090909091,1.4264291795091344,1.6561426018072507,,0.015624999999999757,0.19230769230768494,0.04761904761904766
ORACLE,47,0.8493939393939394,0.8493939393939394,0.0035731568341479864,0.003573156834147985,0.849070707070707,0.8455844155844155,0.8514285714285714,1.415867353747097,1.65062663107045,,0.015624999999999757,0.2692307692307589,0.06666666666666668
ORACLE,48,0.849047619047619,0.849047619047619,0.003975863599727101,0.003975863599727099,0.8493189033189033,0.8445887445887446,0.8513852813852814,1.4009072151023398,1.6494367135766703,,0.031249999999999514,0.07692307692307397,0.019047619047619042
ORACLE,49,0.8495670995670995,0.8495670995670995,0.003466680407936095,0.0034666804079360944,0.8494516594516597,0.8451082251082251,0.8516883116883117,1.410885148981255,1.6519055504643805,,0.0,0.2692307692307589,0.06666666666666665
ORACLE,50,0.8498701298701299,0.8498701298701299,0.0029098701152878988,0.0029098701152878988,0.8496046176046176,0.8461904761904762,0.8516017316017316,1.421110908163707,1.6517419045493935,,0.0,0.3461538461538329,0.08571428571428574
ORACLE,51,0.8499567099567099,0.8499567099567099,0.0028646631125968476,0.002864663112596847,0.8497142857142858,0.8457575757575757,0.852987012987013,1.4184019304364308,1.6534092529596218,,0.015624999999999757,0.3076923076922959,0.07619047619047623
ORACLE,52,0.8498268398268398,0.8498268398268398,0.002600139421222722,0.0026001394212227216,0.8497864357864359,0.8459740259740259,0.8515584415584415,1.4102882631116391,1.6524047802578126,,0.0,0.4615384615384438,0.11428571428571427
ORACLE,53,0.8493506493506493,0.8493506493506493,0.00279670424514643,0.0027967042451464284,0.8492525252525251,0.8457142857142858,0.850995670995671,1.4056690946692338,1.6506295732562473,,0.0,0.19230769230768494,0.04761904761904758
ORACLE,54,0.8496103896103896,0.8496103896103896,0.002520790566451142,0.002520790566451142,0.8496450216450216,0.8465800865800865,0.8508225108225108,1.4128375126092383,1.6532707560547075,,0.0,0.3461538461538329,0.08571428571428574
ORACLE,55,0.8498701298701299,0.8498701298701299,0.002555785197788914,0.0025557851977889125,0.8492842712842713,0.8454112554112554,0.8508225108225108,1.408788988201683,1.6563345845467785,,0.0,0.3461538461538329,0.08571428571428578
ORACLE,56,0.8501731601731601,0.8501731601731601,0.002487953646310289,0.0024879536463102885,0.8493189033189034,0.846017316017316,0.8504329004329004,1.4075486984370633,1.6563338412849837,,0.0,0.3461538461538329,0.08571428571428572
ORACLE,57,0.8496536796536797,0.8496536796536797,0.002268883183389086,0.002268883183389086,0.8493968253968254,0.8463636363636363,0.851038961038961,1.4214632187325174,1.657776353992274,,0.0,0.38461538461536987,0.09523809523809532
ORACLE,58,0.85,0.85,0.0021463189398744768,0.0021463189398744763,0.8492900432900433,0.8468831168831169,0.850909090909091,1.4215547781103508,1.6528902303119417,,0.0,0.3076923076922959,0.07619047619047623
ORACLE,59,0.8496103896103896,0.8496103896103896,0.0021647554956006417,0.0021647554956006412,0.8493131313131312,0.8461038961038961,0.8504761904761905,1.4152483224530175,1.6532423074969764,,0.0,0.3076923076922959,0.07619047619047618
ORACLE,60,0.8496969696969697,0.8496969696969697,0.002219441450911928,0.002219441450911927,0.8492756132756133,0.8458008658008658,0.8506493506493507,1.4116200290539622,1.6506899292561406,,0.0,0.2692307692307589,0.06666666666666671
ORACLE,61,0.85,0.85,0.00212109311738342,0.00212109311738342,0.8495613275613275,0.8467965367965368,0.8510822510822511,1.4167178214304585,1.649457159982572,,0.0,0.3076923076922959,0.0761904761904762
ORACLE,62,0.8496103896103896,0.8496103896103896,0.002040440747762851,0.0020404407477628505,0.8494054834054835,0.8469696969696969,0.8512121212121212,1.4190360836380727,1.6497832097615646,,0.015624999999999757,0.2307692307692219,0.057142857142857176
ORACLE,63,0.84991341991342,0.84991341991342,0.002109091696752318,0.002109091696752318,0.8496103896103896,0.8467532467532467,0.8513419913419913,1.4138431154448678,1.6482749281008202,,0.0,0.3076923076922959,0.07619047619047623
ORACLE,64,0.8501731601731601,0.8501731601731601,0.001998590539565365,0.0019985905395653644,0.8497518037518038,0.8462770562770563,0.8513852813852814,1.4108071766665953,1.6559479465329852,,0.0,0.38461538461536987,0.09523809523809526
ORACLE,65,0.8500865800865801,0.8500865800865801,0.0017878220112383621,0.0017878220112383615,0.8498210678210677,0.8475324675324676,0.8513852813852814,1.4237851848583234,1.6501312236640466,,0.015624999999999757,0.4230769230769068,0.10476190476190482
ORACLE,66,0.8502597402597403,0.8502597402597403,0.0019063743206905123,0.0019063743206905119,0.849916305916306,0.848008658008658,0.8513419913419913,1.417044152097656,1.6487677611422278,,0.015624999999999757,0.2307692307692219,0.057142857142857134
ORACLE,67,0.8502164502164502,0.8502164502164502,0.001940082047247774,0.0019400820472477744,0.850152958152958,0.8484415584415584,0.8523809523809524,1.4270677561195817,1.6484304878573177,,0.031249999999999514,0.3461538461538329,0.08571428571428577
ORACLE,68,0.8502597402597403,0.8502597402597403,0.0016227004030690156,0.0016227004030690154,0.8502539682539684,0.8488311688311688,0.8524242424242424,1.4261002108529195,1.6528370741278762,,0.0,0.4230769230769068,0.1047619047619048
ORACLE,69,0.8506060606060606,0.8506060606060606,0.0016467829848593807,0.0016467829848593794,0.8502568542568542,0.8484848484848485,0.8522943722943723,1.4188250992468638,1.6538224120452214,,0.015624999999999757,0.4230769230769068,0.10476190476190471
ORACLE,70,0.8504329004329004,0.8504329004329004,0.001829012952384972,0.0018290129523849713,0.8505165945165947,0.8483116883116883,0.8528138528138528,1.41370817796058,1.6482999626736974,,0.031249999999999514,0.2307692307692219,0.057142857142857155
ORACLE,71,0.8503463203463203,0.8503463203463203,0.0020192797346037777,0.002019279734603777,0.8504675324675325,0.8484848484848485,0.8529437229437229,1.4110555288970257,1.6535626732704047,,0.015624999999999757,0.15384615384614794,0.03809523809523804
ORACLE,72,0.8503896103896104,0.8503896103896104,0.0016343957204415461,0.0016343957204415453,0.8504761904761904,0.8485714285714285,0.8514285714285714,1.4248912204979438,1.6499343866021916,,0.015624999999999757,0.4615384615384438,0.11428571428571428
ORACLE,73,0.8502597402597403,0.8502597402597403,0.0016786571639922441,0.0016786571639922432,0.8504386724386724,0.8483549783549783,0.8516017316017316,1.4167750026065504,1.6496714393332996,,0.0,0.19230769230768494,0.04761904761904761
ORACLE,74,0.8504761904761905,0.8504761904761905,0.0016991977369110929,0.0016991977369110922,0.8501962481962481,0.8472294372294372,0.851038961038961,1.4124856411311133,1.6499212967485841,,0.015624999999999757,0.2692307692307589,0.06666666666666664
ORACLE,75,0.850909090909091,0.850909090909091,0.0017235681462152174,0.0017235681462152168,0.8504646464646464,0.8481385281385282,0.8517748917748917,1.4171106526955695,1.6477383603589024,,0.031249999999999514,0.2692307692307589,0.06666666666666662
ORACLE,76,0.8510822510822511,0.8510822510822511,0.0015996686405263729,0.0015996686405263718,0.8505656565656565,0.8480519480519481,0.8521645021645021,1.4178128132766876,1.6539691132875796,,0.0,0.38461538461536987,0.0952380952380952
ORACLE,77,0.8512121212121212,0.8512121212121212,0.001613482699617217,0.0016134826996172164,0.8508080808080809,0.8483549783549783,0.851991341991342,1.421061341836861,1.6505338030784797,,0.015624999999999757,0.15384615384614794,0.0380952380952381
ORACLE,78,0.8515584415584415,0.8515584415584415,0.0015388807159561367,0.0015388807159561365,0.851004329004329,0.8486147186147186,0.8524242424242424,1.4162972935789064,1.6504287231689627,,0.0,0.3076923076922959,0.07619047619047618
ORACLE,79,0.8512554112554113,0.8512554112554113,0.0015579878787202195,0.0015579878787202192,0.8511688311688311,0.8485281385281386,0.8523376623376623,1.4137724830337912,1.6544695640435851,,0.015624999999999757,0.3076923076922959,0.0761904761904763
ORACLE,80,0.8513419913419913,0.8513419913419913,0.0015322041604089688,0.0015322041604089688,0.8512842712842713,0.848917748917749,0.853030303030303,1.4110374113013284,1.649945794394855,,0.0,0.19230769230768494,0.047619047619047686
ORACLE,81,0.8506926406926407,0.8506926406926407,0.001482431143487057,0.0014824311434870566,0.8510562770562772,0.8486580086580087,0.8523376623376623,1.4115168495769854,1.6531897456240232,,0.0,0.2307692307692219,0.05714285714285716
ORACLE,82,0.8507359307359308,0.8507359307359308,0.0012840130394074433,0.001284013039407443,0.850998556998557,0.8485714285714285,0.851991341991342,1.422020408941647,1.6543193440109003,,0.0,0.4230769230769068,0.10476190476190483
ORACLE,83,0.850995670995671,0.850995670995671,0.0013379103848405094,0.0013379103848405092,0.8509379509379509,0.849047619047619,0.8518614718614719,1.417320657718757,1.6551141876121953,,0.0,0.2692307692307589,0.06666666666666662
ORACLE,84,0.8513419913419913,0.8513419913419913,0.0012703276257173633,0.0012703276257173628,0.8509552669552669,0.848917748917749,0.8521645021645021,1.419943165789955,1.6511802033451757,,0.0,0.2692307692307589,0.06666666666666672
ORACLE,85,0.8513419913419913,0.8513419913419913,0.0011343902758105707,0.0011343902758105704,0.850911976911977,0.8488311688311688,0.8524242424242424,1.422089475295473,1.6493013290398792,,0.0,0.4230769230769068,0.10476190476190476
ORACLE,86,0.850909090909091,0.850909090909091,0.0012886304712753996,0.001288630471275399,0.850952380952381,0.8491774891774891,0.8525974025974026,1.4169108817146645,1.6522479657222586,,0.0,0.11538461538461095,0.02857142857142854
ORACLE,87,0.8509523809523809,0.8509523809523809,0.0013551484159991037,0.0013551484159991035,0.8509379509379509,0.8488744588744589,0.852034632034632,1.4092276679807543,1.6537406427541796,,0.015624999999999757,0.3461538461538329,0.08571428571428577
ORACLE,88,0.850995670995671,0.850995670995671,0.0011249581377501918,0.0011249581377501914,0.8511630591630592,0.8498701298701299,0.8523376623376623,1.423496374610887,1.65460761963281,,0.0,0.3461538461538329,0.08571428571428576
ORACLE,89,0.8511688311688311,0.8511688311688311,0.0011393605151532068,0.0011393605151532068,0.8510880230880231,0.8498701298701299,0.852034632034632,1.4227025648641496,1.652123497630722,,0.0,0.3076923076922959,0.0761904761904762
ORACLE,90,0.8509523809523809,0.8509523809523809,0.0010281693587582694,0.0010281693587582692,0.8509581529581529,0.8498701298701299,0.851991341991342,1.4233913537382303,1.6514174831365567,,0.031249999999999514,0.4230769230769068,0.10476190476190483
ORACLE,91,0.8509523809523809,0.8509523809523809,0.001080579613481334,0.001080579613481334,0.8508225108225107,0.848917748917749,0.8520779220779221,1.422730763092204,1.651129588733828,,0.0,0.19230769230768494,0.047619047619047644
ORACLE,92,0.8504329004329004,0.8504329004329004,0.0011603231900436189,0.0011603231900436186,0.8507330447330446,0.8492207792207792,0.8522943722943723,1.422154944378374,1.6546282855082328,,0.015624999999999757,0.2692307692307589,0.06666666666666661
ORACLE,93,0.8506926406926407,0.8506926406926407,0.0010422088384796624,0.0010422088384796622,0.8508975468975469,0.8492640692640693,0.8521212121212122,1.4276825849439945,1.6506535246771292,,0.015624999999999757,0.2692307692307589,0.06666666666666671
ORACLE,94,0.8504329004329004,0.8504329004329004,0.0009508132072917568,0.0009508132072917566,0.8511457431457432,0.8501731601731601,0.8521212121212122,1.4310434499810307,1.65030860101449,,0.0,0.3461538461538329,0.08571428571428577
ORACLE,95,0.8507792207792207,0.8507792207792207,0.001007495433594251,0.0010074954335942507,0.8512438672438672,0.8498701298701299,0.8522943722943723,1.4264939384516468,1.6496519598082116,,0.0,0.15384615384614794,0.038095238095238106
ORACLE,96,0.8510822510822511,0.8510822510822511,0.0009933501876520654,0.0009933501876520652,0.8513679653679656,0.8503463203463203,0.8520779220779221,1.4309072525526418,1.6539177920339383,,0.0,0.3461538461538329,0.08571428571428572
ORACLE,97,0.8511255411255412,0.8511255411255412,0.000918085900525903,0.0009180859005259029,0.8513621933621933,0.8498701298701299,0.8522077922077922,1.4275822180231144,1.6501580387719788,,0.0,0.3076923076922959,0.0761904761904762
ORACLE,98,0.8515151515151516,0.8515151515151516,0.0009593530217371563,0.000959353021737156,0.8516132756132756,0.8503463203463203,0.8529004329004329,1.4235982035153565,1.6504979989179538,,0.0,0.2307692307692219,0.05714285714285713
ORACLE,99,0.8513419913419913,0.8513419913419913,0.0009524641258176017,0.0009524641258176018,0.8514025974025974,0.8499567099567099,0.8526406926406926,1.42573916909119,1.6496736871206246,,0.0,0.15384615384614794,0.03809523809523816
ORACLE,100,0.8514285714285714,0.8514285714285714,0.0010606548693221976,0.0010606548693221976,0.8514689754689753,0.8502164502164502,0.8524242424242424,1.4237938925116176,1.6494862466778988,,0.0,0.19230769230768494,0.04761904761904762
ORACLE,101,0.8518614718614719,0.8518614718614719,0.0009668380716597196,0.0009668380716597195,0.8515411255411255,0.8497835497835498,0.8525974025974026,1.4262429799158989,1.6493800464579307,,0.031249999999999514,0.2692307692307589,0.06666666666666664
ORACLE,102,0.8521212121212122,0.8521212121212122,0.0009315804974857547,0.0009315804974857544,0.8518412698412697,0.8504329004329004,0.8531601731601731,1.4317216433473536,1.6497517262406478,,0.0,0.2307692307692219,0.05714285714285722
ORACLE,103,0.8522510822510823,0.8522510822510823,0.000973555608342683,0.0009735556083426828,0.8521327561327562,0.8504761904761905,0.8530735930735931,1.4283385826142445,1.6488360343328798,,0.015624999999999757,0.19230769230768494,0.047619047619047644
ORACLE,104,0.8517748917748917,0.8517748917748917,0.0008914185659733082,0.000891418565973308,0.8519047619047618,0.8502164502164502,0.8528138528138528,1.4242694869600907,1.6500691863385988,,0.0,0.3461538461538329,0.08571428571428572
ORACLE,105,0.8517748917748917,0.8517748917748917,0.0009655130880979586,0.0009655130880979582,0.8517171717171717,0.8503463203463203,0.8525108225108226,1.4232934817642988,1.6489226928274021,,0.015624999999999757,0.19230769230768494,0.04761904761904762
ORACLE,106,0.8516883116883117,0.8516883116883117,0.0008582071231301027,0.0008582071231301026,0.8517604617604617,0.8497402597402598,0.8525108225108226,1.4243446734275753,1.6490784383817856,,0.015624999999999757,0.2692307692307589,0.06666666666666668
ORACLE,107,0.8518181818181818,0.8518181818181818,0.0008309218787241758,0.0008309218787241759,0.8517864357864356,0.8505627705627705,0.8529437229437229,1.4274659279197317,1.6483956312194863,,0.0,0.3076923076922959,0.07619047619047618
ORACLE,108,0.851991341991342,0.851991341991342,0.0007506586899159105,0.0007506586899159103,0.8515324675324674,0.8507792207792207,0.8524242424242424,1.4318654786579095,1.652467388653914,,0.0,0.4230769230769068,0.1047619047619048
ORACLE,109,0.8521645021645021,0.8521645021645021,0.0008070818542189721,0.000807081854218972,0.8517200577200578,0.8504761904761905,0.8524242424242424,1.4269292643501041,1.6500172048746276,,0.0,0.19230769230768494,0.04761904761904755
ORACLE,110,0.8517748917748917,0.8517748917748917,0.0008172549508404769,0.0008172549508404767,0.8513968253968253,0.85,0.8523809523809524,1.4228012319016137,1.6489134127446503,,0.0,0.2307692307692219,0.05714285714285716
ORACLE,111,0.8516450216450216,0.8516450216450216,0.0007945806012583181,0.0007945806012583177,0.8514112554112554,0.8498701298701299,0.8531168831168832,1.4222106260101453,1.6491258433404057,,0.015624999999999757,0.2692307692307589,0.06666666666666668
ORACLE,112,0.8518181818181818,0.8518181818181818,0.0007544834904652067,0.0007544834904652063,0.8516767676767677,0.8502164502164502,0.8533333333333334,1.4264360976849892,1.6483793017931223,,0.0,0.3076923076922959,0.07619047619047616
ORACLE,113,0.8518181818181818,0.8518181818181818,0.0007316468960181259,0.0007316468960181254,0.8516392496392498,0.8500865800865801,0.8529437229437229,1.4257149041667225,1.6461620521844595,,0.031249999999999514,0.38461538461536987,0.09523809523809529
ORACLE,114,0.8519047619047619,0.8519047619047619,0.0007306574682400306,0.0007306574682400305,0.8515844155844157,0.85004329004329,0.8526839826839827,1.422908693350145,1.647035957030139,,0.015624999999999757,0.2307692307692219,0.05714285714285713
ORACLE,115,0.8519480519480519,0.8519480519480519,0.0008118034017316518,0.0008118034017316514,0.8515468975468975,0.8488311688311688,0.852987012987013,1.4169030402558724,1.6492349954590524,,0.031249999999999514,0.3461538461538329,0.08571428571428559
ORACLE,116,0.8519047619047619,0.8519047619047619,0.0008254387144824276,0.0008254387144824274,0.8517518037518038,0.8492207792207792,0.8527705627705627,1.417706189065641,1.6478924343538228,,0.0,0.19230769230768494,0.0476190476190476
ORACLE,117,0.8518614718614719,0.8518614718614719,0.0006813829295725123,0.0006813829295725122,0.8517950937950938,0.8505627705627705,0.8530735930735931,1.4267807912498336,1.6473742758741254,,0.0,0.3076923076922959,0.07619047619047625
ORACLE,118,0.8522510822510823,0.8522510822510823,0.0007269169302763207,0.0007269169302763203,0.851933621933622,0.8508658008658009,0.8528138528138528,1.423525453106893,1.6495136132320352,,0.031249999999999514,0.19230769230768494,0.04761904761904761
ORACLE,119,0.8523376623376623,0.8523376623376623,0.000730870114230693,0.0007308701142306928,0.8518816738816739,0.8504329004329004,0.8535064935064935,1.4218271614717088,1.6503827502284913,,0.015624999999999757,0.3076923076922959,0.07619047619047618
ORACLE,120,0.8522943722943723,0.8522943722943723,0.000727168783150971,0.0007271687831509708,0.8518181818181818,0.8496969696969697,0.8531601731601731,1.42513445748715,1.6465804032935643,,0.031249999999999514,0.3076923076922959,0.0761904761904762
ORACLE,121,0.8524242424242424,0.8524242424242424,0.0006891589725977302,0.0006891589725977299,0.8519018759018758,0.85,0.8533333333333334,1.4250801418076504,1.6497979901588686,,0.015624999999999757,0.4230769230769068,0.10476190476190476
ORACLE,122,0.8523809523809524,0.8523809523809524,0.0005859812112854077,0.0005859812112854075,0.8518556998556998,0.85,0.8528138528138528,1.4299590471404342,1.6515192965104455,,0.0,0.4999999999999808,0.12380952380952386
ORACLE,123,0.8522510822510823,0.8522510822510823,0.0006660954098146791,0.0006660954098146787,0.8518354978354978,0.8497402597402598,0.8531601731601731,1.424791182734468,1.6519657448026244,,0.0,0.2307692307692219,0.057142857142857155
ORACLE,124,0.852034632034632,0.852034632034632,0.0006490464378290742,0.0006490464378290739,0.851887445887446,0.8501731601731601,0.8532467532467533,1.42678303776136,1.6516600420586736,,0.015624999999999757,0.2307692307692219,0.05714285714285716
ORACLE,125,0.8522943722943723,0.8522943722943723,0.0006162614748596734,0.0006162614748596733,0.8518585858585859,0.8503896103896104,0.8528138528138528,1.4277975130640899,1.6510511459993034,,0.015624999999999757,0.3461538461538329,0.08571428571428574
ORACLE,126,0.851991341991342,0.851991341991342,0.0005986244970040844,0.0005986244970040843,0.8518008658008659,0.8508225108225108,0.8528138528138528,1.4315690790762714,1.6492431359760222,,0.04687499999999927,0.3461538461538329,0.08571428571428578
ORACLE,127,0.8520779220779221,0.8520779220779221,0.0005594258909725538,0.0005594258909725537,0.8517460317460317,0.8504761904761905,0.8527705627705627,1.4300593875016332,1.6497990065539194,,0.0,0.2692307692307589,0.06666666666666668
ORACLE,128,0.852034632034632,0.852034632034632,0.0006037980329794231,0.0006037980329794229,0.8518816738816739,0.8511255411255412,0.853030303030303,1.4292220395764175,1.6490686796617038,,0.015624999999999757,0.3076923076922959,0.07619047619047617
ORACLE,129,0.851991341991342,0.851991341991342,0.000578760900126651,0.000578760900126651,0.8517950937950937,0.8506926406926407,0.852987012987013,1.4265539774194154,1.6502293193771014,,0.0,0.38461538461536987,0.09523809523809523
ORACLE,130,0.8519480519480519,0.8519480519480519,0.0005352681652158352,0.000535268165215835,0.8517431457431459,0.8508225108225108,0.8525108225108226,1.4314256292561065,1.6507716259965213,,0.0,0.2692307692307589,0.06666666666666667
ORACLE,131,0.8518614718614719,0.8518614718614719,0.0005619481445121228,0.0005619481445121226,0.8516507936507938,0.8508658008658009,0.8527705627705627,1.432633682433739,1.6501094213585619,,0.0,0.3076923076922959,0.07619047619047618
ORACLE,132,0.8519047619047619,0.8519047619047619,0.0005651321370256441,0.0005651321370256441,0.8518759018759017,0.850909090909091,0.8526406926406926,1.4300056206662384,1.6514248145325943,,0.015624999999999757,0.3461538461538329,0.08571428571428572
ORACLE,133,0.8519480519480519,0.8519480519480519,0.000552132541648932,0.0005521325416489318,0.8518383838383838,0.8506926406926407,0.8525541125541125,1.4271554443707544,1.6523922637856336,,0.0,0.3461538461538329,0.08571428571428569
ORACLE,134,0.8519480519480519,0.8519480519480519,0.000544464452156997,0.0005444644521569969,0.8517575757575758,0.8505627705627705,0.8527705627705627,1.4283570704014326,1.6537239535746953,,0.0,0.2692307692307589,0.06666666666666671
ORACLE,135,0.851991341991342,0.851991341991342,0.000469755967928895,0.00046975596792889494,0.8515988455988457,0.8507359307359308,0.8521645021645021,1.4315000111722993,1.6519836977470592,,0.0,0.4615384615384438,0.11428571428571438
ORACLE,136,0.8518614718614719,0.8518614718614719,0.0004713178174442251,0.000471317817444225,0.8514834054834055,0.8506493506493507,0.852034632034632,1.4304409769667314,1.6539094177070424,,0.0,0.3461538461538329,0.08571428571428574
ORACLE,137,0.8517316017316018,0.8517316017316018,0.0005118384006672864,0.0005118384006672863,0.8515440115440117,0.8506493506493507,0.8524242424242424,1.429807878446128,1.6513211735689075,,0.015624999999999757,0.2307692307692219,0.05714285714285717
ORACLE,138,0.8517748917748917,0.8517748917748917,0.0005197655762526762,0.0005197655762526762,0.8516536796536796,0.8502164502164502,0.8525974025974026,1.4288504939559634,1.649736783910039,,0.04687499999999927,0.38461538461536987,0.09523809523809525
ORACLE,139,0.8518181818181818,0.8518181818181818,0.0005116544311093257,0.0005116544311093256,0.8515613275613275,0.8506060606060606,0.8524675324675325,1.4307538731775231,1.6509140899394377,,0.015624999999999757,0.3076923076922959,0.0761904761904762
ORACLE,140,0.8516883116883117,0.8516883116883117,0.0005565930233692744,0.0005565930233692742,0.8513881673881674,0.8502597402597403,0.8530735930735931,1.4281586941921265,1.653668220424922,,0.04687499999999927,0.15384615384614794,0.03809523809523813
ORACLE,141,0.8513419913419913,0.8513419913419913,0.0005066274916492066,0.0005066274916492065,0.8512121212121212,0.8495238095238096,0.8526839826839827,1.428771282852674,1.6502854617706213,,0.015624999999999757,0.38461538461536987,0.09523809523809532
ORACLE,142,0.8517316017316018,0.8517316017316018,0.0005276880231841064,0.0005276880231841063,0.8513737373737376,0.8496536796536797,0.8528571428571429,1.4297409093062245,1.6542001494485805,,0.0,0.2307692307692219,0.05714285714285712
ORACLE,143,0.8514285714285714,0.8514285714285714,0.0005160656787968861,0.000516065678796886,0.8513246753246755,0.84991341991342,0.8526839826839827,1.4330409095573646,1.6533030986087909,,0.0,0.3076923076922959,0.07619047619047627
ORACLE,144,0.8514718614718615,0.8514718614718615,0.00046297273738760933,0.0004629727373876092,0.8514660894660896,0.8501298701298702,0.8526839826839827,1.4342164801369799,1.6537135658928133,,0.0,0.3076923076922959,0.07619047619047617
ORACLE,145,0.8517748917748917,0.8517748917748917,0.00047067153997215264,0.00047067153997215264,0.8515093795093793,0.8505627705627705,0.8525974025974026,1.430738894701486,1.6538744437400377,,0.0,0.2692307692307589,0.0666666666666667
ORACLE,146,0.8516017316017316,0.8516017316017316,0.0004242847307417196,0.0004242847307417194,0.8514516594516596,0.8506060606060606,0.8523376623376623,1.4344076224461602,1.6544657683989032,,0.0,0.4615384615384438,0.11428571428571425
ORACLE,147,0.8518181818181818,0.8518181818181818,0.0004532985178387963,0.0004532985178387963,0.8514776334776334,0.8506060606060606,0.8522943722943723,1.4298973774793475,1.6532484185616356,,0.015624999999999757,0.15384615384614794,0.038095238095238126
